PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,target
-2.7567228202853555,-0.4359783726636586,-1.1487853156226295,0.7208409563772921,0.1589665753095744,0.27492577628929704,-0.012966956237393404,-0.25912382879569557,-0.2605626342443294,0.19888166762352125,0.054354271033535365,-0.03870087282345468,-0.04161225152463479,-0.02212690217711198,-0.12698230948593647,0.07603583000618812,0.0463430906255433,-0.2514641664613042,-0.270594760841024,-0.30733311647844785,-0.7050429310294135,0.28211141496212,0
0.7074404087185219,-1.5612974504006938,-1.7337456620770795,0.3093622008994978,-0.3093718287163534,-0.009401885050477298,-0.3241900997986605,-0.4062197959296665,-0.2601208615639033,0.29117538217813027,-0.11629194534437992,-0.11192707499880516,-0.05878263563895388,-0.06364692067958859,-0.3055339189629063,0.20180527380095017,0.17853752634177597,0.38796788298808477,0.2534138617992583,0.0964000107682256,-0.307187171532398,-0.11307589665897232,0
-1.8377927573839405,-0.008908869798174006,-2.115486116217227,0.18936942783330166,-0.0033564686705593256,-1.0009726943669168,0.6529477254397559,1.8622900582834039,0.6292686921995765,-0.16467545955638532,-0.15927519225229722,-0.035565072626928956,0.0010235691465281648,0.045615547053426804,0.42195329104617396,-0.47109486268239087,0.18195696035793366,-0.6455363872049259,0.1759205597175685,0.18008977204886364,0.2582998833377062,-0.5004260844642008,0
0.29381027047522307,-3.3649081397051845,-1.3878332476182886,0.40708063708929737,-0.25432721389078905,-0.2513882059324273,-0.3498288403221017,-0.554416142724256,-0.34590609157454066,0.3429701497970182,-0.09761830214511494,-0.2570589936540992,-0.12199664431653497,-0.17929782660144486,-0.4559742859815024,0.2885729332571213,0.2885644585212394,0.2957160614148691,0.7701651518231636,0.4631221066711996,-0.16677306111588447,0.8094836525995499,0
-0.1534996995097698,1.4782224507557837,-1.648280171799028,0.31349125933135596,-0.06273888132078337,0.00035152537338143405,-0.16267397905685263,-0.28370656743007433,-0.17499505316943603,0.20030960554480556,-0.02742223703338547,0.012880632002834846,0.012024879091058377,0.07786600097984446,-0.11726242534523433,0.17899476965397634,-0.06300781123530312,0.321335535942946,-0.21722951073985564,-0.05987001820843569,-0.6965962850674993,-0.22830413671236863,0
-0.40320164519051194,1.5002268437269113,-1.6056576600269195,0.2503412063629035,-0.14781015939788036,0.1656386341501099,-0.10825222039450341,-0.23035781025952592,-0.16375730463011973,0.15195618012522544,-0.026155551767608594,0.05807133178659155,0.02510326206215343,0.07466343526598423,-0.06180540164305703,0.10531610034592895,-0.11591212210858573,0.24407616360976803,-0.380921991932277,-0.24975972296549784,-0.7283573691727587,-0.7437931183909398,0
-0.05749027007805897,-3.1545055956011376,-0.9036478604559117,-0.3984731249930417,-1.2712435850975714,-0.10060823490477465,-0.4404826295658275,-0.5097921465851876,-0.1959716674025993,0.17216728974198175,-0.00852054489158851,-0.1188553079337297,-0.03646679185129512,-0.09731253806193887,-0.3934842270527904,0.27036302374448207,0.14210075143080056,0.6402624458152644,-0.03799334123424801,0.48089109687112497,1.5502310896279137,0.6788090216259686,0
-1.6761676243052788,-0.6247009528164152,-2.5194248214541948,0.44209067281052933,0.018599109319418168,-1.0602879051496212,0.6593392874405717,1.7937509395820461,0.5699557150772749,-0.12562961801126613,-0.16678386482281682,-0.08540814776066107,-0.009510836233281668,-0.0028379309679007632,0.35643231651091584,-0.47670740385873345,0.2306443730752555,-0.7642228233086655,0.35294365874347283,0.22753039224195593,0.42403622941564256,-0.3764749790961472,0
-1.202739226202154,-3.4532664591724744,2.1140816030976066,-1.6570440977346488,-1.1422117139676653,0.031597634023617614,-0.24226888501532728,-0.3311928104776139,-0.10247887452310925,-0.015820275857353527,0.03763043764336648,-0.17525337685509895,-0.09810331744729736,-0.11231828621239796,-0.26988035463095233,0.24238814687218668,0.01362430643188794,0.9023263007964253,0.2517016326627791,0.3712273872572529,0.41281838012553634,0.536934745508277,0
-0.6774777774504492,0.10300303939782429,-1.8345900457382458,0.5271605480534663,-0.14070679989602902,-0.037557385542914046,-0.1597541044163127,-0.36993945602385164,-0.2992147598210418,0.15588058173804845,-0.04237586531088861,-0.05460598264771299,0.0035496540610568898,-0.05042972018200748,-0.20557552924006242,0.1543207429774319,0.03820403832453394,0.02208764671441434,0.26166697275437123,-0.01080447828806413,-0.3772230162173377,-0.5284475254961162,0
1.8817862190739698,-2.102792633111955,-0.958971822310476,-0.43439356181512184,-0.7461786406082335,-0.36564788625175554,-0.4263486209067042,-0.5014938251841122,-0.15400843274612025,0.2221473135863101,-0.1371135972735346,-0.10738404566749482,-0.07069063671219598,-0.07356321604607645,-0.3702015184024045,0.3463333502518002,0.06062283651694496,0.9434371100769243,0.2693215187281431,0.9132236478352858,-0.3165662241839443,-0.16212635133127062,0
1.6791182173218533,-3.4565909599995717,-0.8000326020601406,2.155689725805662,-0.7999006643892149,1.2958137548412474,2.282782520386901,-0.49166606361673576,-0.27466881297602846,0.3017375029616213,0.017201434896451703,0.015352379786978114,0.0030098397166132603,-0.14204293701322618,0.04796587527882729,-1.0944991446678596,-1.1673197026689885,-1.1583500355081315,-1.1058549799481414,-2.4519120805244032,-0.42759048825077184,-0.34943502116282643,0
-0.8502716709900292,-2.9900151086597817,1.71408618664658,-1.574091967906716,-1.082901488462399,-0.07527389580175088,-0.22948699006804374,-0.32142599238192854,-0.1875115801806408,-0.1791833561860693,-0.07054227723304407,-0.15190643159130607,-0.06281998423954255,-0.12243337483980914,-0.30553877538401697,0.19015284211271735,0.037603017526961754,0.8719853056989322,0.6751293396219523,0.8256563239334425,-0.2469420357556255,-1.9197407871826382,0
-2.5133645495245664,0.02273434719248915,-0.6290755673610977,-0.43772388952408386,0.029131585901178175,-0.9361113000636678,0.6761213443041187,1.9266401133091622,0.7754516741786398,-0.12182868965159215,-0.0904952517854691,-0.014620019467553109,-0.06255944639634775,0.08464565142662134,0.5248805369009824,-0.3961691202907169,0.009480748207383616,-0.37307385776664,-0.20189986319983683,0.1466250193378762,-0.35579019617588914,0.6768960943133013,0
-1.7767345481276804,0.22006158660203684,-0.7393488332136363,-0.12190861784548741,-0.5783341167286987,0.2269227022792264,-0.1882539421440043,-0.2860326616561962,-0.30530146512316997,0.08793186455016991,0.08020089526213821,-0.13510830422873402,0.03718569114301352,-0.023995333225767322,-0.16641873673473814,0.10842092234693454,0.1076794784392493,0.028731929963360166,0.39521477442774383,-0.8879845344880981,1.3820639733137163,0.7484862112442181,0
-0.2027388598809157,-3.6610401679013713,-0.30708072177492785,-0.5800324706616302,-1.20757370382971,-0.12661457820212718,-0.3424088785915376,-0.4556348463627833,-0.0801062069951687,0.0926199892126347,-0.02703523352121088,-0.018907388116499644,-0.057065327412145476,-0.07881870839409165,-0.35210391689679593,0.2608679255587138,0.04011536390890137,0.8048973696495555,-0.5424509040604987,1.122257952154196,0.4861503235601001,-0.17319177670562147,0
-2.6713369695841522,-1.2145754024837916,-0.7325018203882216,0.6720655302849398,0.32023011959604386,0.1288296482175456,-0.014646868689734588,-0.3390603813067589,-0.3052585374785081,0.27678847456532196,0.06029550353033484,-0.15492397783791925,-0.10074548893825874,-0.09034382590479077,-0.1926675582484195,0.1431018993157386,0.0704654642714935,-0.24860538616304895,0.17085981810819986,-0.2574357742158328,-0.9338179977736357,1.1552611668882677,0
-2.750978096061112,-0.7110159588805273,-0.26759239836350324,0.5238304082767322,0.54702129587478,0.39330817893447406,0.1291647052352149,-0.2146382279234052,-0.4329591750052473,0.19565732921045614,0.05319289435223392,-0.27070187779891164,-0.07378101847605563,-0.13028269343548174,-0.1435586829862009,-0.015120303422024138,0.19705723770508846,-0.5263317866778918,0.9458727972970239,-1.2576202352371548,-0.6896772366133825,0.815210571707352,0
-0.41380335329793094,-1.0992194512939664,-0.018372586005621486,-0.7918294943525376,-0.8857740209859299,0.06278430198693284,-0.23045938237786845,-0.33468865001721904,-0.25082617832737514,-0.009036685419041039,-0.04606564110529685,-0.12398631368581009,-0.003723471515739851,-0.06463231082370306,-0.2514858894516078,0.1505981487080474,0.052405598846423915,0.5664341988232882,0.517246061716209,-0.021225031065026302,0.428437491367203,-0.9783414911702608,0
-1.1737759902486689,-1.611963098122057,-1.3270405340817093,0.4447520403546423,-0.12259279785416646,0.3367725090360333,-0.16219566255782872,-0.2887964677183198,-0.4105471774999774,0.16715844096496796,-0.07967066404718798,-0.1856598047058614,-0.040462977378088134,-0.10061410389025104,-0.2714353023713601,0.018611380529289723,0.3069720402554303,-0.11519752489764244,0.6958508571290201,-0.6130236160582686,-0.04021030539788094,-0.8668069007267929,0
-1.8066623143249376,0.864075428805471,0.599398533043349,-0.5131732875987751,-0.02097506688811284,0.47314748322153966,0.060753365986690205,-0.10944475332327892,-0.24428990305885573,0.10768731568096171,0.08775475980822121,-0.16843966278764583,-0.021110110464539165,0.0008780324943543139,-0.01214016993069973,0.012604709307731944,-0.021138713754773344,0.0659200362705291,0.44542938102492036,-1.449956987450396,-0.12489130976612772,0.8722572247897865,0
-1.3108853934889138,0.601843915798378,-0.4098714282513409,-0.5275628840221511,-0.8184225131436378,0.02898883442133684,-0.2933351398476385,-0.3101176682536633,-0.15634595319228836,0.0657822597592187,0.06848133474281473,-0.02507899327149532,0.03229301631784786,0.04029223201127125,-0.14132891935721914,0.23492507100767576,-0.056826727822120976,0.46924921285944393,-0.09878811053692624,-0.18266124093282451,0.945165191090853,0.5686015919846112,0
-0.8881817706480681,0.25574830974689045,-1.1262043236152093,-0.05662040499389885,-0.5937448533166825,0.046640149199638097,-0.19080646856537603,-0.33154216717383445,-0.19863896987933183,0.10460492039487503,0.03086410789375931,-0.020317935712573388,0.027147980329956654,0.002585658469568346,-0.15974398407796778,0.16626083847539938,-0.04656540240555458,0.272380211223977,-0.12176863672442093,-0.14247946089044466,0.47765751526890227,0.09003335463296236,0
-1.5338183383390127,-2.8227991418485665,0.38973329635946935,-0.053827991735988054,0.17712216207327475,0.18351533675608583,-0.14584852225821787,-0.33591582437100104,-0.4966520609677193,0.22228346928854323,-0.03842691648900442,-0.43778140150425077,-0.13018250848969232,-0.22158775691955626,-0.3472494758598638,0.11667168767818027,0.44596609021620687,-0.11335349543288796,1.7922474420852605,-0.9494050143743857,-0.09425306900361273,1.0541830924416808,0
-0.04243076825409961,-0.6763343284463913,-0.1741637851342059,-0.46993280417987304,-0.35742463373973604,0.05201659165645391,-0.16568915966353256,-0.29448598391375186,-0.2207908465683752,0.09985663424107145,-0.07608837100544488,-0.11400065787981589,-0.041451050951505995,-0.03266562860193397,-0.21409817659326727,0.15992615329585988,0.05041849530227542,0.5496745191556138,0.4042734494110135,0.003643545942542739,-0.684517461646182,-0.7449145193340189,0
-0.42205384336987223,-4.405481027476469,0.9407755818292591,-0.8230604058897943,-1.2463153996201215,1.0427220211662542,1.942002519937559,-0.5537854663761114,-0.03264656364668579,0.2238020786304504,0.1835757670000452,0.045792544326641836,-0.04330096329935213,-0.07892554743183688,0.01730014091733335,-0.7668312378975334,-1.253606635933879,-0.33523672472257166,-1.6595645040960723,-1.544492136430624,0.565273614104511,1.6911322802544932,0
-2.010937182365876,-2.621550048056711,1.194055886468481,-0.8095851050495446,-0.5033258975028007,0.30430079989951647,-0.0743252837912863,-0.24362367336163585,-0.30182924858519794,-0.003135605497785546,0.006879169767548218,-0.24092439510414682,-0.07695770193489875,-0.12943896841943703,-0.24551363883032307,0.05837827305606534,0.18194708651312788,0.2639797094643108,0.764832967417079,-0.4013323637813153,0.04756759240827451,-0.34511627307578224,0
-2.287156120335731,-0.19841748080668475,-1.6285378977359954,0.4489013210188791,-0.5441446320143453,0.26115674846374504,-0.14758610878099626,-0.2952321216169627,-0.22446071815743915,0.10395965015106758,0.064543611008481,0.03629230488837115,0.034093974486873964,0.01262902048860008,-0.14668318498754448,0.08007888802298703,0.008591662306378362,-0.06249687722607998,-0.5529173104430225,-0.19937120670929273,0.64448407176826,-0.19920968453520504,0
0.8414302870654093,-4.666291630343924,-0.864900130072815,-0.06877400710048232,-1.316440076193694,1.477297175256718,2.272316756031497,-0.4939959537318363,-0.12053881262610684,0.2113408127214236,0.16873364501589214,0.07552013400555194,0.04390491073160503,-0.11750186617577031,0.046022847769999216,-1.1242584326376694,-1.2408574148329028,-0.8350771577420545,-2.0048008526355474,-2.409343958044475,1.330841607336307,0.5224091935067513,0
-1.0352378538703542,-2.6903465993644184,-0.6452705527136687,0.022345693480790903,-0.5000709016284178,0.12879968383575985,-0.15315493988196752,-0.3724989503833524,-0.17617886104320835,0.2001205070341627,-0.016852613118613267,-0.06374958013843231,-0.08557391896230226,-0.0735690781837511,-0.2668009151614508,0.14855032406643262,0.04329698665383354,0.3544723743999597,-0.36942571631504667,0.3786607753429891,-0.42730400261347573,-0.011538003554422917,0
-2.909971457010058,-0.6943295315783605,-0.28781800610223396,-0.18479011607826987,-0.6487909170174501,0.29993223625675747,-0.05208031057980274,-0.228798962746979,-0.2665961292969399,-0.09468326295484004,0.06047378413129439,-0.03710455870355149,0.02912295766607568,-0.025509251926395728,-0.15537011949124882,0.012496064389177443,0.01924075493893846,-0.00720080688199782,-0.046008758664953915,-0.13726396328661497,0.4907186653703594,-1.3263530829753385,0
-1.214962234642812,0.719419245603071,-1.703782182105721,0.43254265611344495,-0.2650447523123179,0.19448844061423343,-0.12554533901262627,-0.26956290048124015,-0.21007244644967232,0.15467018655748357,0.02149368494092646,0.02428798545493624,0.030693547375633783,0.03917978970474079,-0.1137970571178719,0.09949104542474281,-0.014109567778977773,0.057000696167420796,-0.368983065826273,-0.32424064692258303,0.033852845931360044,-0.1537375876319674,0
-2.843630599073745,0.4096325539615424,2.3669299503503343,-1.5869746493155452,-0.57262374529787,0.38811979387795087,-0.0004159450922712118,-0.06030926451144955,-0.21807143188306713,-0.21750035693642536,0.09003157471693148,-0.14877117183424507,0.011373310416555605,-0.029383997334695232,-0.012435501776318176,0.04789675610157813,-0.03547608968135685,0.3318890142765624,0.7955623989711407,-0.966859230434874,0.19224337643884737,-0.4991983453327346,0
-1.0742350555997076,-2.2901643972430303,-0.2814612585624215,-0.3261343293944238,-0.6536512591511152,-0.07312967131747705,-0.3554738364740027,-0.35498916792168633,-0.07420656986171638,0.10684874529493218,-0.07431346757657523,0.05079808790904514,-0.08264169063534667,-0.002779808084169563,-0.2607718172820606,0.28346885615791945,0.012297171229380672,0.731853836225315,-0.5985818093018538,1.2326994834049125,-0.997350051770628,-1.042384105483184,0
-0.35972792977323165,-1.1712412007396225,-0.8572465235137458,-0.16251874765510363,-0.5443615554284853,0.17020273755796625,-0.22761012777835077,-0.302548581464008,-0.2277698680870243,0.11888814786137525,-0.06735684408829425,-0.06597357545582079,-0.022082131280031343,-0.03173884103223392,-0.22830536817586716,0.12204470448758852,0.10717341179476558,0.40202732917267037,0.08562645418950189,-0.047779559050566967,-0.06890792308652259,-0.8055792765947016,0
-2.4631646684070243,-0.40467470122046534,-2.2377295567849904,0.17620045901190334,-0.3786571580975097,-0.8946317114035954,0.6171745506197108,1.850957541274992,0.658584167932921,-0.17099748450896,-0.08686351655016403,-0.00517430481774171,0.029327247831171195,0.06344301866277098,0.4155168574746384,-0.4877852040920669,0.1946248175219826,-0.6829012340433119,-0.2344741545345407,0.0549638337196198,1.3755392387555254,0.13848811909631198,0
-0.4758156432455859,1.3649077306780955,-0.4244875802812037,-0.5421882225366818,-0.5281691146574415,0.26059647166404926,-0.009154008715452196,-0.1482991784328942,-0.0733583676300235,-0.017524158543079118,0.0024566451832186776,0.09131176810945132,0.042101224096052776,0.09822259706998478,-0.006075279425507756,0.041679178429532046,-0.25255170415057676,0.5150722338268702,-0.5955875320158436,-0.1527500730095715,-0.6378386625808743,-1.4874118063514092,0
0.13589601044196964,1.7513101607522177,-0.7218840446604495,1.505869965321252,-0.943698844857891,-0.02036403784638661,-0.24428975186027108,-0.30787903042358583,-0.1482551649551862,0.16975842813491346,0.006800975536032297,0.03298255029880946,0.047019050581276034,0.09621656344635081,-0.09888440711444212,0.21359401617194881,-0.13871663057786424,0.38605695537341,-0.30366404269343694,-0.2606247546337905,0.45529988106740993,0.42198350809321394,0
-2.1442707392601825,-0.2062864120319977,1.0996204587774312,-0.8583741717453564,-0.34753762596369747,0.2255648218268264,-0.004973943746388757,-0.18388297734808376,-0.36575147033555305,-0.14084854039873607,0.02939143232974521,-0.23389745643078325,0.00806345481484867,-0.1065057089031874,-0.14465406011418905,0.03451537869699498,0.11112334935588147,0.058780018561939866,1.2816826476270564,-0.8341562546423971,0.2330122498950887,-0.7792659958184234,0
-1.88032237311492,0.12658981908892133,-1.0235132619573726,2.2415192455163804,-0.6252305356822002,0.24202635192416894,-0.07422179713162139,-0.28785993733762494,-0.2878103201492628,0.14656528295507817,0.024076184580822762,0.0012892078812424257,0.01691031027193777,-0.006233654796549027,-0.12842869157532186,0.05419724056833171,-0.004089864963453572,-0.28479048296225284,-0.2482653771962348,-0.41340691123043416,0.17411016107822191,-0.2056635390927441,0
-0.04105361975119523,-0.7318685234775976,-2.274708111355877,-0.11106937986586475,-0.3173618393408281,-0.9091927197367636,0.5570872949334126,1.8307672650462494,0.6783255647710242,-0.04105206603498597,-0.21059816406883936,-0.0634364438113518,-0.02017240546170202,0.050208637045381956,0.37714717962073274,-0.46414131456215446,0.2089070811936556,-0.2733666416246966,0.061007928414179,-0.05953032099502736,0.6589206057285563,-0.02528847830740085,0
1.332671661945211,-1.6730449268098035,-0.02550726603076943,-0.9996538627706607,-0.9511739927979421,-0.38353385282644215,-0.34282499408207157,-0.4619792648862636,-0.13751461385715236,0.042485717639223784,-0.12146463406527816,-0.09129300572902249,-0.04854038579090859,-0.06466704123497377,-0.3355750714841604,0.3241048460708673,-0.054914841878176385,1.0797372136906915,0.3692105819261554,1.1018882326533106,-0.4725031113365799,-1.1368093358557803,0
-1.5036142661335714,-0.11604193230839874,-1.4065841995819626,0.2624462107757813,-0.5046818711142836,0.1993290763100415,-0.12225325648581431,-0.3120620460364233,-0.21397979735710007,0.13974445691129486,0.058504837933856836,-0.007472224188802353,0.021868152735720216,-0.005371324326498791,-0.14517367614343138,0.10029700049279529,-0.02622759263106139,0.049373178887488954,-0.3596610740850002,-0.32849871521890295,0.5397530148861598,0.2584097169830216,0
-1.3914214307876993,0.6024546683024703,-1.3503622223111735,0.010733270423163193,-0.7212017769154987,0.17692768362602387,-0.22130380255119092,-0.28759742495444496,-0.1564436221817927,0.09238835215336864,0.05322321074846283,0.06217761197269959,0.05185153166198164,0.048610357279621146,-0.10862904369886568,0.14521111243889986,-0.07105776838579611,0.23801390991420565,-0.5435775236927197,-0.22332316843152863,0.7407319828057101,-0.0015061610040687891,0
-0.7724564955782877,0.23479572799729398,-2.182445092534521,0.779244991579673,-0.01455239968157831,0.06761629458342489,-0.1390104316662668,-0.35522862131820365,-0.3516174438442348,0.20111484193630577,-0.035244444404598986,-0.08403422795046904,0.010541700731046764,-0.061882396202401636,-0.19815686236784982,0.11044533323353761,0.10472012566643157,-0.1712448798221788,0.3853837622463429,-0.4186725054165854,-0.13788819659676693,-0.2108466352390116,0
-1.832218123556644,0.6366019513184867,0.0037548055762750385,-0.5182667671303315,-0.5508984798715542,0.21587145991764206,-0.11476170226017438,-0.19644687054767954,-0.1149517345291056,0.009244226048329822,0.0577097671270581,0.034793024440465684,0.015262163228745138,0.05828407535671339,-0.053960058724355615,0.12867962047698597,-0.13934930457024253,0.38328345373345496,-0.3992935551564076,-0.16265959616633321,-0.12204175809462482,-0.37748720783852535,0
-2.6943104918723453,0.0429085475933532,0.0587581926065469,-0.41273355501485426,-0.6623949157341371,0.37387454993092595,-0.07207697426004925,-0.18489415428263606,-0.15647777060849083,0.004844453575628462,0.12412196232390674,-0.005375255934537135,0.028549082331970392,0.035694644011045724,-0.06836010408072692,0.06582741929341575,-0.04834616468949948,0.16073087549414627,-0.4330818272270051,-0.5479779121166536,0.7678870101277837,0.2932997583117428,0
0.014257806126397416,0.9373811028698041,-1.1691549370484278,-0.150877446263879,-0.4265268239902,-0.3748405872051884,-0.35463618255472684,-0.40415845094209263,-0.15192187003130406,0.10770424685411076,-0.06524097882351701,0.018164585799528392,0.0007705335308673938,0.04348233777521832,-0.20948856271473512,0.35165634422197306,-0.09866774342613839,0.6607213933865336,0.041588479116616645,0.8463733326728007,-0.7170758402273074,-0.7127155841573518,0
-1.2547497691577132,-2.763905668188318,-1.2286229318389026,0.18682147728642048,-0.7478375773331686,0.22754607580667002,-0.26300735915072204,-0.37341950543674024,-0.2475203903380958,0.17708014096143032,-0.010448047222037737,-0.08325068504683557,-0.0409729975483488,-0.0687571936775688,-0.3097162761687204,0.10930001826071425,0.1922030064291956,0.21020299190638747,-0.23872815947945056,0.08091573950458306,0.7510048376653554,-0.09929013889877823,0
-0.9688536316422196,-0.6319064247964203,-1.282787671277779,-0.01306992748751012,-0.7599706143190044,0.2144874501783074,-0.2533593226535902,-0.3282705134697022,-0.16736972750332252,0.1588561661951905,0.0017780983675794043,0.024940053626413133,0.006945250897054387,0.016832845632213215,-0.18665947262220653,0.15299359676643456,0.014730665557165715,0.379899064323254,-0.5238957179983265,-0.08243390152264929,0.4929171782701281,-0.0789590254837898,0
-2.35492949553307,-0.8605809199722455,-0.7711065482932645,0.07787715055149402,-0.5562345482826089,0.2666477512669648,-0.06091681911579065,-0.2884302051623565,-0.37923869432967716,-0.0241528655435744,0.06167807739155084,-0.15004387269765296,0.0424158125951268,-0.09312873070210424,-0.21668005390847542,0.005204365163051174,0.17037908660924841,-0.21617292528506746,0.531890393616144,-0.6547045605635385,1.2218408809107242,-0.4056971846027608,0
-2.212243627700441,-0.1987981767106377,-1.7660113819219203,0.5697866216881007,-0.4352020089350282,0.24619595803811672,-0.1435739711652053,-0.30446636459079224,-0.25392233312457146,0.12514383438503904,0.05293437801553388,0.013887061654670914,0.028496379695173678,-0.00018082695173145385,-0.1590798423042121,0.07883693417318556,0.039290247633015155,-0.12341623675892997,-0.4131073871435526,-0.2478991696173143,0.5432095658412032,-0.17485687378315573,0
-2.083445640261449,0.32783237476230587,0.9834454328677488,-0.9193799762168452,-0.5175122615332481,0.24630063926657486,-0.10229028984687041,-0.19294200161776637,-0.16180260790202955,0.02988532659923254,0.10300988815694664,-0.10093387325391734,-0.014793529588641748,0.003940434911188082,-0.058659065319606164,0.14907590865735057,-0.08743885354933448,0.3673984195691419,0.1777134227342716,-0.699987072116544,0.2730521651524239,0.8390077080615381,0
-0.7520574995551927,1.3453147887216523,-0.395552272059304,-0.14506234066650556,0.07269416021072021,0.02369506379052721,-0.13657250287989842,-0.24179415105482757,-0.09807531560690622,0.2295720194641186,0.010424800087016206,-0.0030588552133712548,-0.050043013856867526,0.07866748467126845,-0.0515331948380691,0.24037661356809603,-0.167643093916919,0.4727192963976783,-0.26759988220966413,-0.09075503259778776,-1.3877446130594397,0.5855148252030066,0
-2.1608477455216026,0.031129484059531455,1.604746225149355,-1.1716124513968984,-0.5164750646463686,0.14197283239718156,0.04583529041469658,-0.1319260528539013,-0.04089761490743556,-0.15268353304412868,0.06453563249213036,0.02862298924664572,-0.010326518997487858,0.044514709227617126,-0.03449091437599503,0.1163262973672778,-0.21559548774147083,0.6123840912001294,-0.3698393155274287,0.32565861694106774,-0.9903416381734553,-1.0485272794367055,0
-3.2882270891621173,-0.2866387260274865,0.5402667112982346,-0.42869378245314244,-0.4933085348932614,0.3302606944268832,-0.045875894378706164,-0.178745889882894,-0.007388834726655961,0.07689124367457909,0.14886391335940632,0.0997623966016642,-0.033756212840349194,0.07006406935539981,-0.0064065962189394495,0.14868786700077022,-0.214923759733605,0.3177335175341311,-1.1742157709210612,0.010071770675921384,-0.39807542144249936,0.7619096713763098,0
-1.916400398563264,0.7999856207132214,0.7566861655806104,-0.8794766797339525,-0.5665668571221685,0.22289273548657168,-0.14553811181537873,-0.18557573325941393,-0.055074864904390695,0.07744063760025995,0.11507922844523646,0.0015525480746365536,-0.008987628767408261,0.06864910701895555,-0.012073884306271014,0.2013250454131252,-0.1753604327197715,0.5260404168737695,-0.4118914244779734,-0.473112821117067,0.09707764391070597,1.1408253726849527,0
-1.9013549513574715,0.1721262123328619,-0.2891428359694426,-0.24140605150172575,-0.43021009087258594,0.13710591066194205,-0.0585249563087606,-0.21810600234232352,-0.04773766652108804,0.014825462164952933,0.031053709727764285,0.13361083500031284,-0.006241672469160171,0.06357552988001655,-0.051926582166712996,0.13906922212908276,-0.22816220957491556,0.4040188537325551,-0.9210896609064326,0.5050508558593071,-1.0690316761735554,-1.0402665577959902,0
-1.755666702988022,0.07442657002909782,-0.9603077804317356,0.19002741831996164,-0.23773077114992902,0.164289409886149,-0.110635156927707,-0.27719081278213076,-0.33004530651397057,0.05919513780980015,0.01840608493302368,-0.10408716554106576,0.024338227370240807,-0.05251211868264619,-0.16932910992259442,0.08633243735421718,0.12317418856458423,-0.09417921698492641,0.46991089295381666,-0.538913745085944,0.31980599668455995,-0.24037278753482488,0
-0.8653350118830733,0.5773203741523185,-0.3355627547467756,-0.4314274942974713,-0.43154145043305975,0.04137482592172303,-0.1251862520071583,-0.2555463002531154,-0.278268845486959,-0.05712265914599768,-0.029881817651374383,-0.08605332180436094,0.03581888904100928,-0.03126617311687888,-0.1519012353184356,0.11161706791891648,0.012158831088856856,0.26397558514511094,0.6355700839364746,-0.22205875018440033,-0.07134610871279791,-1.2784747165227812,0
-2.8383284764783765,0.042241751597140755,0.5139275029014067,-0.3783082763138976,-0.2856443440039402,0.2657574111433296,-0.027459125090829945,-0.17311318450783972,-0.010560501693774321,0.09920464576384558,0.11985466469400072,0.08814479684601922,-0.04206657770514575,0.07360218989012453,-0.002018498574193268,0.16433065915425663,-0.21018547141563687,0.35170402800512535,-1.0309473293189297,0.04366646330326975,-0.8695749249112071,0.6938559816226527,0
-1.1434657140988256,0.8816374689974382,0.13492115347111236,-0.3166080125596365,0.10731107129922109,0.08959120777206482,-0.12734191436194492,-0.24568336991158782,-0.2787810542131516,0.174095392835472,0.01901064243707547,-0.18942569145023883,-0.04487743487252079,-0.033312367436218376,-0.10551096560222938,0.19229568555156143,0.030835230543054634,0.18650227651400192,0.849408616300378,-0.8482412885192991,-0.5569740021235199,1.0002067608848575,0
-0.8188170799131802,-0.2847168745379497,1.4514338336283672,-1.3049793342429972,-0.5683359644876793,-0.20639151987825738,-0.16239218443801431,-0.328965615675652,-0.15494014321486455,0.0038816810432575504,0.0359582695677346,-0.17250397071754475,-0.057953338437039294,-0.048022968942391504,-0.1761642117930244,0.2906924347509585,-0.1472373284423381,0.7560694023524038,0.6662302151034568,0.19531927043940295,-0.41577254888720994,0.42962540223560625,0
-0.6769911888895983,0.7908961013924442,0.7714282426089322,0.7552863030453357,-1.2854292120090602,-0.017957742198241405,-0.16446371156752712,-0.2702258987825979,0.0027886316385248022,0.023148661274247525,0.0492451178324834,0.12150768260438236,0.020107734783446317,0.08969778257847418,-0.04370428013342823,0.23067560350362795,-0.33839625709874566,0.6713399361532387,-0.8412579664019691,0.34291243467516924,-0.05237601164002494,-0.013182502531048166,0
-1.90517232793257,0.16582299314056825,-0.2788745947134615,-0.24964516695602676,-0.4374424073181008,0.13738362820181327,-0.05838322811901821,-0.21785507165507773,-0.046031366198508415,0.013074272564864155,0.03161465698029294,0.13488201918030152,-0.005995210731396991,0.06387444213479151,-0.05144941154811462,0.13909127665551438,-0.2302462521517672,0.407783413498336,-0.9286089858640035,0.5103393650240339,-1.0647489977559692,-1.0454964435596465,0
